/*
Light yellowish brown loamy sand

Baldridge, A. M., Hook, S. J., Grove, C. I., & Rivera, G. (2009). The
ASTER spectral library version 2.0. Remote Sensing of Environment,
113(4), 711–715. DOI: 10.1016/j.rse.2008.11.007.

Meerdink, S. K., Hook, S. J., Roberts, D. A., & Abbott,
E. A. (2019). The ECOSTRESS spectral library version 1.0. Remote
Sensing of Environment, 230, 111196. DOI: 10.1016/j.rse.2019.05.015.

Directional (10 degree) hemispherical reflectance, so
albedo is an approximation to this reflection
*/

682.0	0.358089
683.0	0.356166
684.0	0.356567
685.0	0.352143
686.0	0.353318
687.0	0.354499
688.0	0.356091
689.0	0.352847
690.0	0.357599
691.0	0.359348
692.0	0.359348
693.0	0.358526
694.0	0.361343
695.0	0.363043
696.0	0.360861
697.0	0.362799
698.0	0.362921
699.0	0.377324
700.0	0.364042
701.0	0.367736
702.0	0.368219
703.0	0.368985
704.0	0.367905
705.0	0.365458
706.0	0.366533
707.0	0.36802
708.0	0.369064
709.0	0.370306
710.0	0.369823
711.0	0.369525
712.0	0.371789
713.0	0.370547
714.0	0.371305
715.0	0.374784
716.0	0.373973
717.0	0.372546
718.0	0.377251
719.0	0.376498
720.0	0.376007
721.0	0.376214
722.0	0.375727
723.0	0.374755
724.0	0.37575
725.0	0.376257
726.0	0.376805
727.0	0.379267
728.0	0.381483
729.0	0.383212
730.0	0.382968
731.0	0.382673
732.0	0.382921
733.0	0.386389
734.0	0.381445
735.0	0.382674
736.0	0.383663
737.0	0.384408
738.0	0.38992
739.0	0.387127
740.0	0.387377
741.0	0.386877
742.0	0.389833
743.0	0.390792
744.0	0.391797
745.0	0.386844
746.0	0.38635
747.0	0.389294
748.0	0.386316
749.0	0.387053
750.0	0.388535
751.0	0.391545
752.0	0.391269
753.0	0.389772
754.0	0.387793
755.0	0.392491
756.0	0.392743
757.0	0.395176
758.0	0.393416
759.0	0.391219
760.0	0.392669
761.0	0.389978
762.0	0.393168
763.0	0.396117
764.0	0.400168
765.0	0.397127
766.0	0.395842
767.0	0.395813
768.0	0.393834
769.0	0.396585
770.0	0.399837
771.0	0.403264
772.0	0.403007
773.0	0.402495
774.0	0.402186
775.0	0.399938
776.0	0.398986
777.0	0.396501
778.0	0.395505
779.0	0.395972
780.0	0.404056
781.0	0.408102
782.0	0.402832
783.0	0.401568
784.0	0.40217
785.0	0.404212
786.0	0.403189
787.0	0.40712
788.0	0.404358
789.0	0.402832
790.0	0.398143
791.0	0.397397
792.0	0.405067
793.0	0.406348
794.0	0.403819
795.0	0.406031
796.0	0.404812
797.0	0.403104
798.0	0.404163
799.0	0.404133
800.0	0.40909
804.0	0.405924
808.0	0.404941
812.0	0.40644
816.0	0.409127
820.0	0.408105
824.0	0.407861
828.0	0.408117
832.0	0.406649
836.0	0.408592
840.0	0.407389
844.0	0.412812
848.0	0.409594
852.0	0.411796
856.0	0.407366
860.0	0.405671
864.0	0.405225
868.0	0.4031
872.0	0.405772
876.0	0.406503
880.0	0.404624
884.0	0.405586
888.0	0.405376
892.0	0.401612
896.0	0.404007
900.0	0.404742
904.0	0.40454
908.0	0.407595
912.0	0.404799
916.0	0.405745
920.0	0.40669
924.0	0.407429
928.0	0.407885
932.0	0.40952
936.0	0.408604
940.0	0.411419
944.0	0.412604
948.0	0.411419
952.0	0.415184
956.0	0.415418
960.0	0.415888
964.0	0.412878
968.0	0.413585
972.0	0.417327
976.0	0.418724
980.0	0.417093
984.0	0.420583
988.0	0.421264
992.0	0.422371
996.0	0.422438
1000.0	0.422422
1004.0	0.427323
1008.0	0.427085
1012.0	0.426847
1016.0	0.427057
1020.0	0.428659
1024.0	0.43261
1028.0	0.429743
1032.0	0.428762
1036.0	0.429869
1040.0	0.436164
1044.0	0.440602
1048.0	0.434009
1052.0	0.434154
1056.0	0.436831
1060.0	0.43646
1064.0	0.4355
1068.0	0.436296
1072.0	0.436296
1076.0	0.433829
1080.0	0.435234
1084.0	0.440144
1088.0	0.441355
1092.0	0.443474
1096.0	0.444055
1100.0	0.44422
1104.0	0.444467
1108.0	0.444143
1112.0	0.445032
1116.0	0.444223
1120.0	0.443332
1124.0	0.444953
1128.0	0.447314
1132.0	0.445518
1136.0	0.448761
1140.0	0.45177
1144.0	0.452164
1148.0	0.451677
1152.0	0.446861
1156.0	0.447558
1160.0	0.448486
1164.0	0.449379
1168.0	0.450129
1172.0	0.449404
1176.0	0.453458
1180.0	0.452835
1184.0	0.455672
1188.0	0.455918
1192.0	0.458267
1196.0	0.457647
1200.0	0.459013
1204.0	0.46288
1208.0	0.461247
1212.0	0.463734
1216.0	0.468357
1220.0	0.470442
1224.0	0.469932
1228.0	0.472081
1232.0	0.474668
1236.0	0.47363
1240.0	0.475354
1244.0	0.475956
1248.0	0.478011
1252.0	0.479202
1256.0	0.4815
1260.0	0.483201
1264.0	0.486153
1268.0	0.491992
1272.0	0.494818
1276.0	0.490297
1280.0	0.489724
1284.0	0.490442
1288.0	0.489746
1292.0	0.489317
1296.0	0.491018
1300.0	0.490585
1304.0	0.493307
1308.0	0.497714
1312.0	0.498819
1316.0	0.496458
1320.0	0.494269
1324.0	0.493897
1328.0	0.49638
1332.0	0.497163
1336.0	0.499312
1340.0	0.501219
1344.0	0.500717
1348.0	0.502536
1352.0	0.498472
1356.0	0.497213
1360.0	0.503526
1364.0	0.505736
1368.0	0.501239
1372.0	0.495062
1376.0	0.492874
1380.0	0.494998
1384.0	0.494075
1388.0	0.489063
1392.0	0.485989
1396.0	0.481784
1400.0	0.477265
1404.0	0.470141
1408.0	0.469375
1412.0	0.473875
1416.0	0.481458
1420.0	0.4844
1424.0	0.48688
1428.0	0.490318
1432.0	0.493807
1436.0	0.495669
1440.0	0.499716
1444.0	0.501357
1448.0	0.504408
1452.0	0.505948
1456.0	0.508612
1460.0	0.508082
1464.0	0.513149
1468.0	0.514745
1472.0	0.517944
1476.0	0.520694
1480.0	0.522555
1484.0	0.525167
1488.0	0.528764
1492.0	0.529006
1496.0	0.530998
1500.0	0.52231
1504.0	0.521318
1508.0	0.523377
1512.0	0.528747
1516.0	0.533023
1520.0	0.532972
1524.0	0.533976
1528.0	0.53453
1532.0	0.539156
1536.0	0.539653
1540.0	0.538315
1544.0	0.535253
1548.0	0.535419
1552.0	0.539615
1556.0	0.538072
1560.0	0.542061
1564.0	0.541781
1568.0	0.544237
1572.0	0.544028
1576.0	0.546215
1580.0	0.547272
1584.0	0.545083
1588.0	0.545985
1592.0	0.544299
1596.0	0.545141
1600.0	0.549443
1604.0	0.549551
1608.0	0.551359
1612.0	0.552689
1616.0	0.548249
1620.0	0.550136
1624.0	0.551744
1628.0	0.55212
1632.0	0.554306
1636.0	0.552593
1640.0	0.556588
1644.0	0.555731
1648.0	0.557344
1652.0	0.558009
1656.0	0.559973
1660.0	0.55781
1664.0	0.560548
1668.0	0.559421
1672.0	0.55885
1676.0	0.558749
1680.0	0.559787
1684.0	0.559759
1688.0	0.559217
1692.0	0.565056
1696.0	0.564651
1700.0	0.560047
1704.0	0.560047
1708.0	0.565686
1712.0	0.564939
1716.0	0.56147
1720.0	0.561478
1724.0	0.5617
1728.0	0.560749
1732.0	0.565345
1736.0	0.5673
1740.0	0.567919
1744.0	0.564577
1748.0	0.566936
1752.0	0.566593
1756.0	0.566999
1760.0	0.569461
1764.0	0.571708
1768.0	0.568381
1772.0	0.570247
1776.0	0.571285
1780.0	0.567802
1784.0	0.566936
1788.0	0.569828
1792.0	0.570445
1796.0	0.568132
1800.0	0.568709
1804.0	0.568709
1808.0	0.569799
1812.0	0.572961
1816.0	0.57222
1820.0	0.571509
1824.0	0.570641
1828.0	0.571026
1832.0	0.570468
1836.0	0.572422
1840.0	0.570058
1844.0	0.568419
1848.0	0.568503
1852.0	0.563957
1856.0	0.565501
1860.0	0.563903
1864.0	0.556214
1868.0	0.549815
1872.0	0.538603
1876.0	0.529665
1880.0	0.516067
1884.0	0.50562
1888.0	0.486658
1892.0	0.470823
1896.0	0.45329
1900.0	0.443037
1904.0	0.442521
1908.0	0.442752
1912.0	0.448621
1916.0	0.450715
1920.0	0.453673
1924.0	0.460088
1928.0	0.470225
1932.0	0.472945
1936.0	0.479031
1940.0	0.48101
1944.0	0.48392
1948.0	0.488621
1952.0	0.489901
1956.0	0.493544
1960.0	0.497444
1964.0	0.495193
1968.0	0.497227
1972.0	0.500548
1976.0	0.502323
1980.0	0.507393
1984.0	0.513499
1988.0	0.515015
1992.0	0.516756
1996.0	0.523109
2000.0	0.523563
2004.0	0.524983
2008.0	0.52799
2012.0	0.531009
2016.0	0.535521
2020.0	0.535934
2024.0	0.540679
2028.0	0.540611
2032.0	0.539279
2036.0	0.538371
2040.0	0.543198
2044.0	0.544193
2048.0	0.538891
2052.0	0.54245
2056.0	0.543778
2060.0	0.542909
2064.0	0.544695
2068.0	0.547316
2072.0	0.548222
2076.0	0.548438
2079.5	0.550673
2080.3	0.550881
2081.2	0.551615
2082.0	0.55144
2082.8	0.55158
2083.7	0.551684
2084.5	0.551757
2085.3	0.551928
2086.2	0.552037
2087.0	0.552058
2087.9	0.551977
2088.7	0.551802
2089.5	0.551598
2090.4	0.551416
2091.2	0.551291
2092.1	0.551224
2092.9	0.551191
2093.8	0.551165
2094.6	0.551122
2095.5	0.551066
2096.3	0.551004
2097.1	0.550957
2098.0	0.550938
2098.8	0.550947
2099.7	0.550973
2100.5	0.550992
2101.4	0.550973
2102.3	0.550881
2103.1	0.550715
2104.0	0.5505
2104.8	0.550279
2105.7	0.550111
2106.5	0.550031
2107.4	0.550047
2108.2	0.550123
2109.1	0.550197
2110.0	0.550225
2110.8	0.550187
2111.7	0.550097
2112.5	0.549988
2113.4	0.5499
2114.3	0.549858
2115.1	0.549867
2116.0	0.549912
2116.8	0.549974
2117.7	0.550026
2118.6	0.550043
2119.4	0.54999
2120.3	0.549865
2121.2	0.549687
2122.0	0.549503
2122.9	0.549368
2123.8	0.54933
2124.7	0.549394
2125.5	0.549517
2126.4	0.549638
2127.3	0.549704
2128.1	0.549699
2129.0	0.549638
2129.9	0.549555
2130.8	0.549479
2131.6	0.549408
2132.5	0.54932
2133.4	0.549185
2134.3	0.548993
2135.2	0.548752
2136.0	0.54848
2136.9	0.5482
2137.8	0.54793
2138.7	0.547672
2139.6	0.547426
2140.4	0.547198
2141.3	0.547
2142.2	0.546834
2143.1	0.546687
2144.0	0.546531
2144.9	0.546322
2145.8	0.546014
2146.6	0.545581
2147.5	0.54501
2148.4	0.544328
2149.3	0.54357
2150.2	0.542794
2151.1	0.542052
2152.0	0.541387
2152.9	0.540814
2153.8	0.540317
2154.7	0.53986
2155.6	0.539395
2156.5	0.538891
2157.4	0.538344
2158.3	0.537768
2159.2	0.537193
2160.1	0.536644
2161.0	0.536127
2161.9	0.53563
2162.8	0.535135
2163.7	0.534631
2164.6	0.534119
2165.5	0.533612
2166.4	0.533129
2167.3	0.532689
2168.2	0.532296
2169.1	0.531936
2170.0	0.531585
2170.9	0.531213
2171.8	0.530787
2172.7	0.530299
2173.6	0.529764
2174.6	0.529215
2175.5	0.528679
2176.4	0.52817
2177.3	0.527666
2178.2	0.527121
2179.1	0.526491
2180.0	0.525755
2181.0	0.524928
2181.9	0.524054
2182.8	0.52319
2183.7	0.522375
2184.6	0.521608
2185.6	0.520862
2186.5	0.520097
2187.4	0.51928
2188.3	0.518404
2189.3	0.517476
2190.2	0.516521
2191.1	0.515565
2192.0	0.514617
2193.0	0.513675
2193.9	0.512728
2194.8	0.511764
2195.7	0.510769
2196.7	0.509732
2197.6	0.508647
2198.5	0.507513
2199.5	0.506317
2200.4	0.50505
2201.3	0.503707
2202.3	0.502291
2203.2	0.500828
2204.1	0.499373
2205.1	0.498017
2206.0	0.496866
2207.0	0.496032
2207.9	0.495601
2208.8	0.495625
2209.8	0.496108
2210.7	0.497022
2211.7	0.498298
2212.6	0.499857
2213.6	0.501583
2214.5	0.503361
2215.5	0.505067
2216.4	0.506592
2217.3	0.507875
2218.3	0.508905
2219.2	0.509715
2220.2	0.510376
2221.1	0.510949
2222.1	0.511477
2223.1	0.511967
2224.0	0.512405
2225.0	0.51277
2225.9	0.513052
2226.9	0.51326
2227.8	0.513417
2228.8	0.513547
2229.7	0.513665
2230.7	0.513779
2231.7	0.513874
2232.6	0.513926
2233.6	0.513916
2234.5	0.513833
2235.5	0.513684
2236.5	0.513488
2237.4	0.513272
2238.4	0.513064
2239.4	0.512872
2240.3	0.512685
2241.3	0.512486
2242.3	0.512278
2243.3	0.512069
2244.2	0.511892
2245.2	0.511778
2246.2	0.51174
2247.1	0.511766
2248.1	0.51183
2249.1	0.511901
2250.1	0.511965
2251.0	0.512019
2252.0	0.51209
2253.0	0.512202
2254.0	0.512372
2255.0	0.512602
2255.9	0.512891
2256.9	0.51322
2257.9	0.513563
2258.9	0.513878
2259.9	0.514139
2260.9	0.514333
2261.8	0.514461
2262.8	0.514551
2263.8	0.514629
2264.8	0.51471
2265.8	0.514769
2266.8	0.514757
2267.8	0.514624
2268.8	0.514345
2269.8	0.513928
2270.8	0.513424
2271.8	0.512896
2272.8	0.512389
2273.8	0.511915
2274.7	0.511453
2275.7	0.510954
2276.7	0.510369
2277.7	0.509665
2278.7	0.508844
2279.8	0.507918
2280.8	0.506916
2281.8	0.505874
2282.8	0.50482
2283.8	0.503766
2284.8	0.502708
2285.8	0.501635
2286.8	0.500539
2287.8	0.499418
2288.8	0.498291
2289.8	0.497188
2290.8	0.496148
2291.8	0.495198
2292.9	0.494344
2293.9	0.493569
2294.9	0.492854
2295.9	0.492177
2296.9	0.491528
2297.9	0.4909
2299.0	0.490301
2300.0	0.489723
2301.0	0.48916
2302.0	0.488603
2303.0	0.488054
2304.1	0.487507
2305.1	0.486967
2306.1	0.486422
2307.1	0.485866
2308.2	0.485292
2309.2	0.4847
2310.2	0.484108
2311.3	0.48354
2312.3	0.483031
2313.3	0.482607
2314.4	0.482278
2315.4	0.482034
2316.4	0.481861
2317.5	0.481726
2318.5	0.481603
2319.5	0.481473
2320.6	0.481316
2321.6	0.48112
2322.6	0.480869
2323.7	0.480551
2324.7	0.48017
2325.8	0.479746
2326.8	0.479299
2327.9	0.478868
2328.9	0.478484
2330.0	0.478148
2331.0	0.47784
2332.1	0.47752
2333.1	0.47716
2334.2	0.476741
2335.2	0.47627
2336.3	0.47578
2337.3	0.475313
2338.4	0.474896
2339.4	0.474536
2340.5	0.474228
2341.5	0.473961
2342.6	0.473707
2343.6	0.473452
2344.7	0.473186
2345.8	0.472916
2346.8	0.472649
2347.9	0.472403
2349.0	0.472204
2350.0	0.472071
2351.1	0.472009
2352.2	0.472007
2353.2	0.472043
2354.3	0.472092
2355.4	0.472144
2356.4	0.472189
2357.5	0.47223
2358.6	0.472272
2359.7	0.472308
2360.7	0.472327
2361.8	0.47231
2362.9	0.472249
2364.0	0.47214
2365.0	0.471986
2366.1	0.471794
2367.2	0.471569
2368.3	0.471304
2369.4	0.470993
2370.4	0.470629
2371.5	0.470205
2372.6	0.469715
2373.7	0.469158
2374.8	0.468526
2375.9	0.467813
2377.0	0.467024
2378.1	0.466181
2379.1	0.465324
2380.2	0.464505
2381.3	0.463761
2382.4	0.463122
2383.5	0.462584
2384.6	0.462129
2385.7	0.461739
2386.8	0.461393
2387.9	0.46108
2389.0	0.460794
2390.1	0.460531
2391.2	0.460294
2392.3	0.460093
2393.4	0.459934
2394.5	0.45983
